Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55
35-MFCC.csv,-6.266547070159491,1.0556578271599417,4.032596608045478,3.1257708621029296,-0.36678655961641704,-1.1059770558665805,-1.3734703009021,1.2865029389383176,-0.345040842298855,-0.2207565372898914,0.1783513227699654,-1.0682248070622398,0.6597960925127448,-0.16176744539405696,-1.0221882736112375,-0.43207492129327096,-0.7526482614789888,0.6352386549767619,-0.407438643623239,-0.22379689019549076,0.9389844544772343,-1.289225066528967,-0.19731770814505006,-2.2703498103895656,0.47876460077171806,0.34481336467296425,1.1284068776539464,1.0628476505283238,-2.155133754021887,0.8745683445539526,0.18276458175861288,-0.6669182629154156,-0.4951717510546302,-1.1012281492114548,-0.7760484953530592,0.007045968200972403,0.16761648915999433,-0.5452296071627349,0.5393619078370523,-0.7847910263286667,0.5630660357040579,0.3774452383030942,-1.0607297141206977,0.29009931998456323,0.34919813210028167,-0.48410302824391543,0.6417844623869571,-0.8651453191571384,0.3712417310314219,0.15565435299381047,-0.5274340055757031,0.008351128231709064,0.22667820691531068,0.21448469720878832,0.27314753195814084
36-MFCC.csv,2.635279513123211,0.2509151063442997,-2.239789723543158,-2.5424917526980284,-1.4805252708773555,-0.09497165221474514,1.5422222990870298,1.5841182896056971,-0.7397742614632481,-1.1983652513597036,-0.0052888158958732685,1.5941914600253098,-1.0348625774359792,1.876171034047321,-0.09689089815597136,-0.9336595675093715,-0.06787490419321934,-1.3404771601965464,-0.4809796840026577,-0.43480598442012103,0.30457593945570743,2.0380634284007697,-1.064212132723474,1.0657439782985922,-0.25649195294387095,-2.1910651009482742,-0.8930695928848771,0.10644153413479596,-1.2935199773247288,0.6137434897076016,0.6634787699669735,-0.4001859050122723,0.6016052675018249,0.26212516532408253,-0.4639686223785109,0.5552351630913911,-0.06018657085082995,-0.44397225019277153,-0.38001735758345695,0.6644286112735672,-1.1207518394404143,0.363593552638239,-0.6283431763220101,0.545187928555826,0.4750826157540604,0.4560548145432418,0.07532239610634205,0.1479963641986521,-0.5777414321313054,0.5816499751063063,-1.0501557113202213,0.500574449526598,0.5003224232511814,0.7336475389498276,-0.010966941004876215
37-MFCC.csv,3.6069978832979874,-2.9554062535726824,1.6769481184893082,1.558976116717328,0.7036065198420601,2.4484247412936018,1.32145571350098,-0.356389219720997,0.671713273757719,-0.13842101715038072,-0.825891329930169,0.1812124314377346,-0.6932580919232276,1.9256003437574145,0.49138624791283636,-0.9509594670018882,-0.36795252639209247,-1.8375183244379365,0.8351315489059212,-0.5900423626092393,0.15390035742484465,1.4978760129459125,1.3053682967955869,0.3733487699010264,0.43900182877303195,-1.0994968603484951,-0.4727790074303653,1.920414090138797,-1.0732850220903616,0.10910857022150289,0.5095604200611696,1.3637353059832225,0.30845098305995333,-0.05514491805207301,0.4659997863445338,0.6959180564954868,0.3118309670037679,0.0882123826791081,-0.33754669959610784,0.8400414704045012,-1.5935626705105777,-0.633808807186609,-0.6361133186833443,0.004326891222761157,-1.0189085482671922,0.5542094299081343,0.38013744986840536,-0.10314590901665326,-0.6124525177172101,0.9493956142995317,-0.554399250687599,-0.7460824582213487,-0.7616360508333002,0.45090159427607923,-1.0411622177825481
38-MFCC.csv,3.972989144132173,9.46735404287224,-2.0558925283958307,-2.14129452630262,-0.131755069706425,-0.6646250194623572,-1.1224960036652243,-3.032928858048694,-0.1859610533233835,1.0537771041663293,-0.8291214575853322,-0.6254737956866615,0.17465509833139592,0.06421214724618052,0.5471360341079569,0.3664195502182602,1.9465290176522683,-0.9607282305919449,0.30211591636826785,1.5675570200662836,1.068759782622512,0.0757810403769192,0.7290077144864998,-0.4793871176985976,1.4666265958850815,-0.8890778265690237,0.6770948293514247,-0.26848921577692747,-0.793538024493861,0.3484656952566018,0.6411059892990718,-0.42898244523087575,0.38676601704016267,1.3176616993888304,-0.8456364338182435,-0.225399819097942,0.6269507663079678,0.2027622950721623,0.8570171988866785,-0.4464559986931964,-0.8821660349719658,-0.31861778965960835,-0.38521082471934437,-2.0229251536876993,0.06047756516177979,-0.9128835730983614,-0.64125006381458,0.16355863611530624,-0.2308158329894303,-0.7556292650409715,1.6542573946994996,-0.45263811285334743,0.5040709549632334,1.3016459227268316,-1.226217079917947
39-MFCC.csv,9.919042515776914,4.89293389132417,0.4431470125628757,0.9513155481523063,1.174906630371209,0.19502464595310368,1.3482553185414996,0.13196158875307226,-0.5314766801952391,0.5412532006966174,1.1651070648893613,0.28389307959287696,-0.2870342614063672,0.8887204866743148,0.28303013619781187,0.6521881499588179,-1.049732187399261,-0.4841924452348655,-0.806047464830239,-0.2273756525386368,1.028405542219764,0.8589967987031458,0.4285768332345984,-0.007019031535871893,1.4798530749687497,-1.692911807287609,0.675852411225701,0.42266416534343354,1.0496606735951903,-0.20144461149849674,0.2755894966752812,0.506204536292432,-0.04413060712746637,0.5401982475134779,1.0274781372417134,0.10150267852180123,2.3119553114615337,-0.4277490972107901,0.19695605096337954,0.2635048751280592,0.401468854194566,-0.2525116022413859,0.8272367343462839,0.02316232844890679,0.40021422394653294,0.41062516402592264,-0.5224076750507325,1.23900051484065,1.272624384259639,-0.2682882751370165,-0.4554822882171871,0.006162050674083508,0.2340192142334375,-0.15526391514127552,-0.39759239801071034
40-MFCC.csv,5.8016070458395905,3.7743366434931014,-1.9921235682652874,-4.4719082701848265,-3.359819498274002,-1.2645247902963308,-1.706330796489511,0.051696022923880806,-0.9246716420144112,-3.4254199474371987,-2.4630238738809376,1.3942504862445657,-0.9869327049051707,-1.6828642923069324,0.9033003221180899,-0.551840724710135,0.057386559381379196,-1.5137099931688842,0.42267517617064865,-1.4612370688415794,-0.16052749203707975,-0.07119490015196682,-0.4365762815236023,-1.2397459419830439,0.6346139402740744,-2.32521587475212,-0.20380021381470603,0.27881235720845554,1.32860887301012,0.8865526400736806,2.177824575254646,2.6163404870377027,-0.14218473827410616,1.7694215190884475,-0.23494971343198262,-0.4192583612044189,-2.586207858870526,0.15534661744768813,1.3636423177560684,-2.3202468218215806,-0.24151685712286838,-0.7479166760094075,0.7840464148163769,1.9913462879971675,-1.2761335550462767,0.20830104524612497,-0.085429207031294,0.3682434109857802,0.5730332171620947,-0.6239206096416001,-0.785772256070128,0.7955612138715094,-0.10729250533518489,0.34213552776315476,0.2659062991761307
41-MFCC.csv,12.121603339736396,3.199031980712474,0.6807958448465475,1.4497958799420512,0.7361001876425248,2.2764806270518485,0.4054522762645995,-0.34990474667937455,0.6291437685657841,1.7359945446880418,1.0441624998537498,0.49186701676203787,1.0558531004097949,0.7468399255964409,-0.9989086564776416,-0.9728893346961969,0.8116937116738117,0.5138096288625773,-0.18853353144468063,-0.11409151503027012,-0.17119086038267362,0.09234958626607953,1.970223692625216,-0.7318022435301044,0.9703696461843944,0.4454462078344476,-0.4809025206464385,-0.6442964664455078,0.07819049001860776,0.3216296417336626,0.09356876024441613,0.19800144836031947,-1.1345345127103068,0.1748097086118144,-0.33405518207405055,-1.8510878172751726,1.2474076902832976,-0.6035539081728417,-0.9127804339150628,-0.7097349178202113,0.4120536882418794,-0.8829233627517538,0.22003520776972127,-1.671243669568398,-1.3231794716551233,1.4318289395273733,-0.2736609965950295,-0.48591165576189393,-0.19304400416086642,-0.6356610469241506,-0.5129913161240428,-0.4295096376799358,-0.3721355326876618,0.9196903162738677,0.0860579234024492
42-MFCC.csv,5.732161624257021,3.3242613620520305,2.748531744148637,3.07809636307475,1.0104087160776924,1.8651036672399792,-1.9455594940457825,-1.7246524959774467,0.08263638716724936,-1.36219727338274,-0.1567090562927408,-1.3310017526577764,-1.2766996708547764,0.8801954941618481,0.2854103097522818,1.6125690981760827,-1.2259778790499147,-1.8658230990017628,-0.37852508073471447,1.8978022193821,-0.3591876549783439,-0.5697364021038107,-0.2591352240173486,-0.8772054476675464,0.6219789398205819,-0.252287897434683,-0.3540305361299792,0.13354211436059815,0.048209383413497224,-1.9170573354581213,0.694165792044868,-0.25416299241502055,1.3215225679140958,0.2006033036650552,0.28059079979106694,0.17533481638554407,0.16849660517103437,0.7436363081392603,0.35851237443447964,0.13674857457630044,-0.016668612710082617,0.44214813306666406,-0.4847178385662871,1.4764479419494154,0.38917411925254397,-0.36249318486383014,-1.547488910399437,1.4804894763241392,0.04840505424945303,-0.07297402123734786,-0.29321789083287536,-0.3802292306177125,-1.234120239495204,-0.3580834784952062,0.6874389443555312
43-MFCC.csv,7.895182762610252,1.988673096036695,0.9282724447420911,-0.35162518777758045,0.5809844388303577,0.6046847770705014,5.5581477255443765,-2.9657875605071107,-6.321246291100949,-0.6169314278796924,1.492026533423793,-1.637324658218882,3.053888496398607,0.4260730505067591,-2.1395116376777525,-2.3763136905390505,-0.295796830435486,1.5242637365200153,-0.6040342629474013,1.0678367485583748,0.15646950600077741,-1.5468379144341002,-0.7823011058437379,1.4056613381150678,1.041357783540456,-0.6161289530623657,1.3229800173241069,-1.957170235051927,2.497692674525211,-1.2632673105298222,1.9481595455511733,0.5915641705533448,-0.6165074104914892,0.9682149668142529,1.2677199886788506,-1.0911947423373596,-0.8027342094541349,-0.815233503196383,-0.31383437391749175,-0.35719452555501024,0.818272949424702,0.481643761556077,0.58768654188943,-0.23435377175102792,1.529336313800493,0.35761596402338747,0.4651109207987048,1.592396405607805,-0.36731831439207163,0.9163438890052621,-0.12039522778439136,-0.6281447212793392,-0.15332330866602162,-0.0027665946730295213,1.542582597833905
44-MFCC.csv,14.886628230758221,-11.220899090678664,-3.5323666622848755,-1.2574616037030186,-0.15294074777353012,-1.3638299875376363,1.2797982156484364,0.37443402898331923,1.110537153143135,0.7052858183907841,1.6690792442908737,-0.2284095285403207,0.5268390341207537,-1.232971620305143,-1.0963826867077509,1.4632020615785037,0.8155068105499904,2.8835304380782643,-0.5283597743093169,-1.305843165389141,-1.0172557279779144,-2.116526594219292,-0.08210746757658408,0.49440092263988816,-1.1321351497244208,-0.21879195439811533,-0.3364096545282554,-0.2598875630554431,0.20943878095283885,1.962564735368709,1.229723385613535,0.9619851121207001,1.9573670706436368,1.0780368873761665,-1.777274699640308,-0.8230429421264529,-0.18518555336947506,-0.5645773754957967,1.220438887616949,1.468971080886604,-0.6457685834484451,0.3718890379672811,-0.892805050814296,-0.17022604504440075,0.10193848050576694,-1.5122087459946911,0.37175643203869263,-1.0951323933463502,0.7970882780939424,-1.0507022603244343,-0.027437290189843516,-1.3047709157223817,-0.47246373008201226,-0.472146896624696,0.1088492508000414
45-MFCC.csv,-7.835119766118649,-2.48920107688471,3.351718111399422,0.09072383934569944,-1.0412062052358886,-1.9216209386082541,-0.735238370982254,2.5347238255612785,0.6213541126225862,-1.9181171870662934,-0.725787874328301,0.6547677397751634,-0.03655428435542165,-1.0613298706338872,0.5441465355780863,1.5585678574137298,0.5266594079304974,0.27504930440235625,0.7331125150085142,-0.4024420861811245,-0.6082555220821302,0.610857485219373,0.30296154844319245,0.5834181210141286,0.2934775812058866,-1.1147092949178186,-0.6726231505149421,-2.137626124085952,1.1951603052534794,0.9971309906815855,0.06636765758101919,-0.32877018421787774,-0.1998826160194409,-0.3491991274293552,1.229960215183799,-1.3205729922131995,-0.4589553093467967,-1.332431152121595,0.2709362595614425,-0.05192554198747221,0.20740080827323232,0.23772627301547425,0.4702718409686771,0.18992471479855974,0.677166224505394,-0.0708867283435071,-0.5432104165529247,-1.1864259060398705,1.0335299144526242,0.6220275072220122,-0.598544344259434,-0.693159532688083,0.3674312241898755,-0.00837375861082285,-0.04024827414818103
46-MFCC.csv,-7.584323311252744,-1.7343880047310982,-1.6871196959703716,-1.7012313569170627,2.381707279250277,1.174014689134856,0.1344203793745699,0.45628135314386054,-0.9818010879384008,1.5868742846222543,0.3470585764843733,2.8462363293688133,-2.0541752834761913,0.22105398466056278,0.9492032050646376,-1.7769364332354673,0.7030274305672612,-1.2200446389248405,0.40407277524536017,-4.426022839552651,-2.553061973110844,-1.3288843595039879,-1.386375690166371,-0.49599775157975956,-2.416263231959176,1.5065344564555057,0.8401173385593133,-2.32171769179677,-1.530883376125704,0.020202473611458716,-1.0447266676808893,0.8443510903249668,-0.17900561380072838,1.7570736690013158,0.5698142189287798,-1.27331988859132,-0.7008609142531962,1.8222633141364137,-0.11306259756041394,2.0084007417507013,2.786551656381989,-0.5504749877974616,-2.9088912421564177,0.3668671668595502,-0.9206597562944896,0.48960961445578666,0.4891581877272369,1.6837132167902196,0.5678522813201131,0.6669019166882135,0.1542644489209247,-0.23308198182093792,0.3034522315439432,0.019051636374021932,0.23629121826874716
47-MFCC.csv,9.55720819758476,1.3602596740608763,-1.686028558989434,0.5314148390691245,-0.6467721780142098,-1.8556813420294884,-4.614911270348581,1.956465437320739,-0.10079888439411222,0.002189616445238402,-0.29552127514539955,0.9269893441549204,3.305468109091286,-0.9169368111884292,1.5294186774265943,-1.3655824918751438,-0.47876783306964943,-3.311993309076152,-0.5121453228796041,-1.4493477794891516,-0.16187637931092336,-0.9556215481901663,0.7062047493452461,0.8166125569852273,0.09936636007256147,0.18706250109448383,1.9490878061859371,-0.3459203208330989,3.227058430436303,-0.6452491147588421,-1.1306146722773527,0.7921672261681908,0.5637064398891818,-0.7972289788071577,0.8715241791705327,-1.2631452049370402,0.14676822530978362,0.4543208676536492,0.7073708807141941,-0.4406246411852444,-0.8845536970734983,-0.45489030405847186,-0.99650411971611,0.04518560327665661,-0.2449459686476724,-0.487742351466127,-0.8849845784309073,0.365885600725232,-0.904431040051513,0.39959073423040864,-0.2648068499896524,-1.2533499419110279,1.1907460033711996,0.6336280506581766,-0.46955044256144896
48-MFCC.csv,4.545544412918207,-0.904870114345559,0.9163688197571934,-0.14894767150335367,-1.4457772270145814,2.8204343959328706,2.0318771162365485,0.29953107065408685,1.186695029421268,1.0760096521843971,0.10149880109916411,0.9388590221684815,-0.2710693173797253,1.3195912209816247,0.30859680295017705,-2.097366227954055,-1.1682103259183687,-0.294326540776881,0.302876350190962,-0.4004282332594726,-0.1560923745733824,-0.782606919734541,1.1660818058404956,-0.05568300995419744,-7.311847863866593e-05,0.35254893151825345,-0.4705634926543844,-0.6030828725295216,-0.6713720953061895,1.0785798067398116,1.0739985030190373,0.43354380765311884,1.0273181503189375,-0.05230576037770078,0.792065969243195,-1.067814625769453,0.6737493103974673,0.3662895544883372,-0.49566102502699594,-0.010321372306094185,1.0706117307110183,0.3785892905049979,0.05531429894957355,-0.20909640306946622,0.2603658209472529,0.2896381754137721,-0.6855645488994201,-1.1596785836885921,-0.5108478623405888,0.9441555086290635,0.9420547106480971,1.912746658488255,-0.7902637921006613,0.5949508119402793,0.06638749303275188
49-MFCC.csv,8.787169748533104,-0.963196545747463,-1.5362465994191663,-0.9805876702753192,-0.27188422482110086,0.523034917516065,-0.21875643293254177,-0.8524017923387552,-0.5705856485061209,-1.2985827973425608,0.6271426385078434,-0.7390493000155494,-1.1791687744777366,0.21882302291854372,-0.6489760620034083,-1.0555835619713076,-0.8837136493668086,1.1880949494133646,0.5494952622261666,1.0620587944598534,0.6198697961058358,-2.0927137992880493,0.0016768450163244495,0.8022198723154795,1.3920757169197817,-0.18238922457410808,0.08338841444954587,-0.3589085554258401,-0.41126090098755536,-0.5467850185977519,-2.2961760613698745,1.039498757817654,0.7986337242516959,0.2909961223815397,1.379122814871117,1.0865164889949546,-0.26974769263661613,-0.9966187427649668,-0.9908834189415823,0.008990034002043646,0.26779388788309244,0.4017545550783376,-0.3010047569249184,0.9068046408287089,0.6141255050797626,0.5114014093675423,-1.0888346505900681,-0.4974708469343075,0.735668184869982,-0.9511454559268737,0.1441003392352729,-0.5641076415427301,0.3921447579570744,-1.082212454914307,-0.8287325346668666
50-MFCC.csv,-9.153123638301054,-0.4525266049264145,-3.130440387542165,-1.8874835108694954,0.3469898618399129,3.0167020425556856,3.165297912715063,-2.3566498487887424,2.614848842187071,0.6448295700164639,-3.893186165372042,-0.2969841180681878,-0.04964634887980468,-5.3551999836843285,1.1633547422093455,0.03188182239130857,0.16324765886287618,-1.100116016596726,-1.2982565354943456,2.2969467615023396,1.6775013418042517,-0.6577731762222674,3.5169473389528783,1.814316980247705,0.4701525684530595,-1.504815201353508,1.828131492897333,-1.0881887029658868,0.5486294047222463,2.0756034907591725,-0.8583584446145164,0.6530929014962862,-2.2517949424090773,-2.9935558878288804,-2.942239883764089,-0.2847083427145189,0.1807285136427495,0.44721167985239335,-0.49505185444529926,0.9110111911704775,1.5759836619876109,0.3890243719763107,-1.8668772523179036,0.3433033737302509,0.4608526454646581,0.5471558727467833,-0.9559882973336133,1.4186641166836493,1.1531763566593547,-0.13144775403266534,-0.7438956546435818,0.3096047435175021,0.2333120810770261,-0.3590315811716697,0.6138375536493965
51-MFCC.csv,-16.168813269681436,-0.40583198789933406,-7.601422003714281,3.9408204296821925,0.8230234415745641,5.08802955592748,-1.3723031092806945,7.193679131138689,-3.516451883742099,2.417769697091052,-2.0222756883534583,-3.277188973919961,-2.032353163702234,-5.223551414127235,2.8408306704917328,-2.2864659058274954,0.5713302733540111,-0.2320141717587285,-5.159894570193798,-0.5409555069757901,-1.1364964965422002,0.5404809165601907,-0.9367138153816172,-0.823675439562359,0.5407831484449892,-0.6705875919650374,-2.262017143841682,1.4680559903024952,-0.6728885682139849,-0.670599474722749,-0.17532142277355112,0.14099214052287612,-0.09882198076239387,2.0681633306152185,1.5968457412370824,0.01819314671575609,0.725239378910666,0.2333848688230289,0.503323208623587,0.19596207189820158,0.3407709460186507,-0.9529689929876468,0.968010695497121,-1.2723710132550963,0.19312661900123004,-0.15398647257491613,-1.241979400705833,-0.1973970204726517,0.5577942028483571,0.9034860296372949,0.016230028421167247,-0.6437829368513139,0.244552324582294,0.586981376508272,-0.02100156286094226
52-MFCC.csv,7.719660546522758,1.1353755218446084,-1.4485720606759505,-0.403441593095157,2.3758541006152254,-2.4554968757808657,-0.08727983574124082,0.8355684978862159,0.9446892593499869,-0.3402184530304191,-0.7024727056517287,-1.7522117884498014,-0.6021791771723851,-1.9301033395069873,0.836516660372392,1.6196375175128863,0.16549844108645118,0.39662747823451827,1.0770860828411586,-0.31707674573871386,-0.24321210462739576,2.6039437098882563,-1.4731429760648693,0.9798373362842409,-0.6331573426552254,1.6072270429751419,0.8061304272478634,1.1941340582897741,-0.38829359783978507,0.7910253688112608,0.6710500866783242,-0.42257331678399124,-0.6751495063180766,0.32723079129750116,1.0595685765957548,0.20491603960989224,-1.3020806648714573,0.45518430479006267,-1.7524151990031491,0.8748632121555929,-0.39798885370309156,0.3349145430493516,-0.4418042265308173,-0.17719442151730774,0.9275735482025455,-0.24348175508634815,-0.5651442682660607,-0.46830591105367825,-0.5012264840282796,0.21908245514362532,0.3547365817362408,0.2868602446515496,-0.6609327361906824,-0.3943375547545435,0.08304784201315299
53-MFCC.csv,5.807210305604481,-5.343936383136975,0.3722965137050216,1.7853635922211382,2.528345974860063,-1.605281139490019,-0.22686701224731748,2.0944476525776574,0.5617189491269199,-0.24234126915129833,0.8581212092247272,-0.3996368021443193,1.1466919916042464,0.1481487190976964,1.070591308523954,0.8250505385852307,0.4299755646696651,0.17098680054182233,1.004890350944391,1.264562030128959,0.1489468449728848,-0.08200955921704968,-0.08036045865537668,-0.03325516244188668,0.7354541901649866,-0.5083877322784781,-0.46735172396015506,-1.0449268481239387,0.5103895881144562,-0.7325978062326379,0.2241367096387768,-0.9886809460477861,0.6820888084271353,0.5465192876756453,0.11951214008018982,0.7983766946914588,0.5334884282620449,-1.4427317674598243,0.4917016996738166,0.48911721058031715,-0.10229178732537139,-1.5485305524872337,-1.1741866990528422,0.14563132121653172,0.393108916160057,-0.47478010168074036,-0.5806531697966201,0.6977305369997989,0.3845041676739492,0.8903345216006355,-0.39316469728861764,0.494847648521297,0.4864832755220366,-0.14710758171505373,0.25641191354943266
54-MFCC.csv,4.790526722368304,-1.303159240943597,-0.10738602062476156,-0.007148226727849809,0.35978795863700663,0.8990777767040773,2.8923835592660216,0.25388049523838935,0.27735003921235146,0.7527803022207427,-0.46679293052094134,0.6842844182933422,-1.5776330595259402,2.5765194757633063,0.4552082275167251,-0.5697495291288299,-1.160098573533328,-0.9264230816709064,-0.02683739445615297,-0.08840063159762926,0.3532690846685045,2.1053590714115593,0.9447745227513872,-0.20585146840376053,0.32043684687364554,-0.32825140183602886,-0.2849019221569445,0.09745984013592165,-0.9878974417001428,-0.7103905657513226,0.1046790929306144,0.48746344540680997,0.060545263753831666,-0.35144140434418203,0.6971632414681941,-0.11199292925005454,0.4871612957835683,0.3128301968257586,0.5479536133678051,0.4050166721070734,-1.0626814251192054,0.33739088347281343,-0.20885423424032057,0.06535474007713227,0.833784205630808,-0.6002792936390673,0.3972893111981042,0.831148847846344,1.0186177542899955,-0.09476639794552026,-0.4516388738461693,0.1850288693823266,-0.016103317227756556,-0.07219255955644685,-0.14681550460383558
55-MFCC.csv,1.7851205918939688,-3.564513806171536,1.1941532204166716,1.4806321499336816,1.33238463979784,1.7640767057490252,-0.20560416225906097,-1.2597868196523783,0.47023943166773874,1.4681506030090337,-0.0013542894715182644,1.0584640179552016,1.9775008021614529,-0.29304491620398276,0.8286053871507832,-0.5066304243513319,4.3972916404283735,0.5808505136720449,0.6272331530641901,0.5039880630230583,-1.3141495339414049,1.66170284568839,-0.06106656468272719,1.1822355840637837,1.2763039617440495,-2.263095199011721,-0.29431550542532725,0.5395284727555264,-1.0934913883056576,-1.332021329940643,-0.15711004227831848,-1.0567845739695034,0.8205219935185238,-0.05360961346573755,-1.3216829388718347,1.4879378716506844,0.014791307787785136,-0.3141259693383749,-0.21228807515931739,0.10889804831846221,0.5121089988378942,-0.29450398122544974,-1.5802314017397625,-0.3494353162016056,0.6418709094043337,-0.07206952320012723,-0.4949473674755402,-1.0222960311354108,0.17126944240880235,-0.4235613730815398,1.1592878525558212,0.12058470751018828,-0.48556150167642476,0.46113080837302495,-0.04990552284420201
56-MFCC.csv,8.223087733195339,5.529879760031426,-0.006745246894354171,-0.9432717055603992,-1.6720301383817469,0.22096570759041168,0.8589524006284013,0.08906368305411072,0.46964483954480657,-0.1076905342251056,-0.7795757380856106,0.6190769502606347,0.5001415236366075,-1.7167299113617103,-1.4012497543295497,-1.1845077075178245,-0.3155202367969531,2.4731032747686257,1.839912704445574,-0.17949971903334078,-1.1406008504162344,-0.18858976148609177,0.6862070452493827,-1.969745821156101,1.6114494988221522,-0.8148411695934918,-3.0124461766974284,1.4905444409540618,-2.350604550400601,0.3741504871039679,-0.18784327852328458,-0.252036479632385,0.091274941151652,0.10922811624447148,0.3229905872367662,-0.8127443178537952,-1.9463736638238052,0.21186442593843313,0.4813291086620206,0.764304849189962,0.49481496610453496,1.521168644908145,-0.2178231833811054,-0.4905072734396565,-0.17554465302979402,-0.7263736547864746,1.0721630131326794,1.659730886269876,-0.2403413238917707,0.02039810126222958,-0.028705137127404457,-0.2566410518504815,0.8328110773623868,-0.023693397979883502,-0.14905647991616736
57-MFCC.csv,1.186265294943544,-3.218418278004756,2.2215738134653398,0.040548585649562485,-2.318870489394422,0.2996953028844822,0.3827285191204902,-0.3593414294455782,2.0600558158885236,1.4190846806758655,0.030042263134777713,2.314108107894907,-0.8710719386096638,-0.1437209104819971,0.9083784372824347,-4.503316826883988,-0.765927870920886,0.7838206203049736,1.4941082917404431,2.069984045480629,0.3270951810446231,-0.9815423501350385,-0.9135737138056129,-1.1315146999952321,-0.07438417425409895,-0.4899175231632821,0.0860017292622513,0.45085451646152513,1.1432983976111384,0.6793144882353183,0.9287056864788569,0.6554077330850154,0.5256654386607489,-0.5012740151066318,0.5624634445894461,0.14729384227647405,0.702284009914743,-0.09910891728895793,-0.04021326457778128,-0.10101980910744517,-0.15326712261058623,0.18678470778326228,-1.1535628960535036,0.4218508519485397,0.19595625071698625,-0.23035797615331974,-1.1163347445868952,-0.8019553974759357,-0.7869777798457589,0.30503983678964663,0.36902717843423005,-0.2523034120955058,-0.09238688912760157,2.1655086223481854,0.8175021010420431
58-MFCC.csv,-0.3359915397193157,-1.8864811181689436,1.066534807270633,-0.19734036691797985,-0.24769251839707285,0.6473771342784957,2.6827675051173636,0.882532015428908,-0.17332784155261433,1.0990871060737606,1.152317991247358,2.1422665869968247,-0.8907208508547271,2.3761431333568983,0.050167943700334186,-0.8474170650523122,0.6054705443081858,-0.14031980430135121,-0.9869281983648163,0.6445494451433531,-0.15472675917182463,1.302657433185088,0.17664250315406765,-0.33237997917184653,1.3575767513375852,-0.28169461198425444,-1.30894570165101,0.04315687788584813,-1.1612424578021192,0.8699779943890981,-0.022031139736965646,0.5944759202577524,0.18640934739914866,0.5288969753439102,-0.9206351254194394,0.960985213266721,-0.115157450237005,-0.3690673321714178,-1.000491030594735,-0.5015263439142731,1.0661094291305504,0.7841087748294449,0.6715151549342275,0.5542142810345118,0.19850162837843455,-0.5519404054138719,-0.3954208442203729,0.19684901281219913,0.5539056527759274,-0.8310180672057187,0.04912276381272558,0.703269120519595,0.5859761449671677,0.43140018922720835,0.018909133774100254
59-MFCC.csv,-12.799645525567353,0.8354666784674808,-3.0371179011398124,-5.056212836664619,7.169258708434271,10.094300840954574,1.1016215236752405,7.754400136749102,1.0106067529006841,-4.570301188139644,-0.3899415221855241,2.927721871941448,0.7953965665041658,-0.5372891459870915,-2.530043596332664,3.469311478674872,0.04798181660521111,2.6738876814422983,3.0408634226289317,1.8990563946150898,1.076310240706825,0.5154067375766558,0.7525857500097105,0.06453520122768913,1.6060216289627745,0.41493440226920325,0.3204851305591167,-0.15134139087053106,0.21769841945933788,-0.7752378228595985,0.9086027739944179,-0.5389948622757083,-0.7831802923219211,-0.7706828896603647,-0.28482026629537815,0.21668422628699013,-0.21202368928598334,0.9033752449763195,0.28211967014788913,-1.2104638514129964,-0.9341263851976328,0.9063457949127238,-0.5164676868512521,0.4462248874131381,-0.5037593297251189,0.8668473624744899,0.7242263028149352,0.0313235742790823,-0.8377717507798713,0.3274218363845285,0.44930471881886364,-0.9883310840059878,-0.2496473319094727,0.05743358053177144,0.3318125924592981
60-MFCC.csv,0.6840038487169922,0.04246871072939254,-3.363801844635223,-2.2920475100674302,-0.8997473678524383,-2.5373758201380823,-0.8807082032462072,4.382517960405846,-1.2164749577985359,-1.5357484747037766,-0.18577269115924777,0.6908314532222288,1.0883053171534347,1.0176892703635498,-0.09469782269516118,-3.1320844002813137,-0.4526223516771927,-0.48146361129543086,-0.04777409711602231,-0.4245178029599118,0.033895837173659064,1.4822560429888967,-0.048901214570750556,0.5403649144888792,1.0135625485541646,1.8062669040231367,1.4215258778348239,0.3886164980337547,-0.22067054023432384,-0.7527877228801321,-1.4975978279598754,2.0303534072041347,0.4063685624012766,0.02185572198766998,-0.5516387191706928,-0.528037806640305,0.7193530622662208,-1.696567515385134,-1.017982014383776,0.08530347902853193,-0.485243986780453,0.7320095392102179,-1.2881078136750541,0.8931493214718468,0.16771947803219842,0.1472973815425904,-0.03339084236477664,-1.2556633751334956,-0.13313002495038634,1.1415420229733644,-0.09766337904067841,0.29629200338191897,0.07085168384403452,-1.705025741069763,-0.49468721390402987
